case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
45,oracle,1,-96,2534.33333333333,0.2,0,0,2534.33333333333
45,oracle,1,-96,2534.33333333333,0.2,1,0.2,-320
46,oracle,1,-96,2534.33333333333,3,0,0,2534.33333333333
46,oracle,1,-96,2534.33333333333,3,1,0.142857142857143,-320
46,oracle,1,-96,2534.33333333333,3,2,0.285714285714286,-320
46,oracle,1,-96,2534.33333333333,3,3,0.428571428571429,-320
46,oracle,1,-96,2534.33333333333,3,4,0.571428571428571,-320
46,oracle,1,-96,2534.33333333333,3,5,0.714285714285714,-320
46,oracle,1,-96,2534.33333333333,3,6,0.857142857142857,-320
46,oracle,1,-96,2534.33333333333,3,7,1,-320
46,oracle,1,-96,2534.33333333333,3,8,1.14285714285714,-320
46,oracle,1,-96,2534.33333333333,3,9,1.28571428571429,-320
46,oracle,1,-96,2534.33333333333,3,10,1.42857142857143,-320
46,oracle,1,-96,2534.33333333333,3,11,1.57142857142857,-320
46,oracle,1,-96,2534.33333333333,3,12,1.71428571428571,-320
46,oracle,1,-96,2534.33333333333,3,13,1.85714285714286,-320
46,oracle,1,-96,2534.33333333333,3,14,2,-320
46,oracle,1,-96,2534.33333333333,3,15,2.14285714285714,-320
46,oracle,1,-96,2534.33333333333,3,16,2.28571428571429,-320
46,oracle,1,-96,2534.33333333333,3,17,2.42857142857143,-320
46,oracle,1,-96,2534.33333333333,3,18,2.57142857142857,-320
46,oracle,1,-96,2534.33333333333,3,19,2.71428571428571,-320
46,oracle,1,-96,2534.33333333333,3,20,2.85714285714286,-320
46,oracle,1,-96,2534.33333333333,3,21,3,-320
47,oracle,1,-96,5436.66666666667,0.2,0,0,5436.66666666667
47,oracle,1,-96,5436.66666666667,0.2,1,0.2,-320
48,oracle,1,-96,5436.66666666667,3,0,0,5436.66666666667
48,oracle,1,-96,5436.66666666667,3,1,0.142857142857143,27
48,oracle,1,-96,5436.66666666667,3,2,0.285714285714286,-320
48,oracle,1,-96,5436.66666666667,3,3,0.428571428571429,-320
48,oracle,1,-96,5436.66666666667,3,4,0.571428571428571,-320
48,oracle,1,-96,5436.66666666667,3,5,0.714285714285714,-320
48,oracle,1,-96,5436.66666666667,3,6,0.857142857142857,-320
48,oracle,1,-96,5436.66666666667,3,7,1,-320
48,oracle,1,-96,5436.66666666667,3,8,1.14285714285714,-320
48,oracle,1,-96,5436.66666666667,3,9,1.28571428571429,-320
48,oracle,1,-96,5436.66666666667,3,10,1.42857142857143,-320
48,oracle,1,-96,5436.66666666667,3,11,1.57142857142857,-320
48,oracle,1,-96,5436.66666666667,3,12,1.71428571428571,-320
48,oracle,1,-96,5436.66666666667,3,13,1.85714285714286,-320
48,oracle,1,-96,5436.66666666667,3,14,2,-320
48,oracle,1,-96,5436.66666666667,3,15,2.14285714285714,-320
48,oracle,1,-96,5436.66666666667,3,16,2.28571428571429,-320
48,oracle,1,-96,5436.66666666667,3,17,2.42857142857143,-320
48,oracle,1,-96,5436.66666666667,3,18,2.57142857142857,-320
48,oracle,1,-96,5436.66666666667,3,19,2.71428571428571,-320
48,oracle,1,-96,5436.66666666667,3,20,2.85714285714286,-320
48,oracle,1,-96,5436.66666666667,3,21,3,-320
49,oracle,1,-96,8339,0.2,0,0,8339
49,oracle,1,-96,8339,0.2,1,0.2,395.5
50,oracle,1,-96,8339,3,0,0,8339
50,oracle,1,-96,8339,3,1,0.142857142857143,2615.75
50,oracle,1,-96,8339,3,2,0.285714285714286,-320
50,oracle,1,-96,8339,3,3,0.428571428571429,-320
50,oracle,1,-96,8339,3,4,0.571428571428571,-320
50,oracle,1,-96,8339,3,5,0.714285714285714,-320
50,oracle,1,-96,8339,3,6,0.857142857142857,-320
50,oracle,1,-96,8339,3,7,1,-320
50,oracle,1,-96,8339,3,8,1.14285714285714,-320
50,oracle,1,-96,8339,3,9,1.28571428571429,-320
50,oracle,1,-96,8339,3,10,1.42857142857143,-320
50,oracle,1,-96,8339,3,11,1.57142857142857,-320
50,oracle,1,-96,8339,3,12,1.71428571428571,-320
50,oracle,1,-96,8339,3,13,1.85714285714286,-320
50,oracle,1,-96,8339,3,14,2,-320
50,oracle,1,-96,8339,3,15,2.14285714285714,-320
50,oracle,1,-96,8339,3,16,2.28571428571429,-320
50,oracle,1,-96,8339,3,17,2.42857142857143,-320
50,oracle,1,-96,8339,3,18,2.57142857142857,-320
50,oracle,1,-96,8339,3,19,2.71428571428571,-320
50,oracle,1,-96,8339,3,20,2.85714285714286,-320
50,oracle,1,-96,8339,3,21,3,-320
51,oracle,1,-96,11241.3333333333,0.2,0,0,11241.3333333333
51,oracle,1,-96,11241.3333333333,0.2,1,0.2,3491
52,oracle,1,-96,11241.3333333333,3,0,0,11241.3333333333
52,oracle,1,-96,11241.3333333333,3,1,0.142857142857143,5750.5
52,oracle,1,-96,11241.3333333333,3,2,0.285714285714286,205.25
52,oracle,1,-96,11241.3333333333,3,3,0.428571428571429,-320
52,oracle,1,-96,11241.3333333333,3,4,0.571428571428571,-320
52,oracle,1,-96,11241.3333333333,3,5,0.714285714285714,-320
52,oracle,1,-96,11241.3333333333,3,6,0.857142857142857,-320
52,oracle,1,-96,11241.3333333333,3,7,1,-320
52,oracle,1,-96,11241.3333333333,3,8,1.14285714285714,-320
52,oracle,1,-96,11241.3333333333,3,9,1.28571428571429,-320
52,oracle,1,-96,11241.3333333333,3,10,1.42857142857143,-320
52,oracle,1,-96,11241.3333333333,3,11,1.57142857142857,-320
52,oracle,1,-96,11241.3333333333,3,12,1.71428571428571,-320
52,oracle,1,-96,11241.3333333333,3,13,1.85714285714286,-320
52,oracle,1,-96,11241.3333333333,3,14,2,-320
52,oracle,1,-96,11241.3333333333,3,15,2.14285714285714,-320
52,oracle,1,-96,11241.3333333333,3,16,2.28571428571429,-320
52,oracle,1,-96,11241.3333333333,3,17,2.42857142857143,-320
52,oracle,1,-96,11241.3333333333,3,18,2.57142857142857,-320
52,oracle,1,-96,11241.3333333333,3,19,2.71428571428571,-320
52,oracle,1,-96,11241.3333333333,3,20,2.85714285714286,-320
52,oracle,1,-96,11241.3333333333,3,21,3,-320
53,oracle,1,-96,14143.6666666667,0.2,0,0,14143.6666666667
53,oracle,1,-96,14143.6666666667,0.2,1,0.2,6660.75
54,oracle,1,-96,14143.6666666667,3,0,0,14143.6666666667
54,oracle,1,-96,14143.6666666667,3,1,0.142857142857143,8860.25
54,oracle,1,-96,14143.6666666667,3,2,0.285714285714286,3253
54,oracle,1,-96,14143.6666666667,3,3,0.428571428571429,-320
54,oracle,1,-96,14143.6666666667,3,4,0.571428571428571,-320
54,oracle,1,-96,14143.6666666667,3,5,0.714285714285714,-320
54,oracle,1,-96,14143.6666666667,3,6,0.857142857142857,-320
54,oracle,1,-96,14143.6666666667,3,7,1,-320
54,oracle,1,-96,14143.6666666667,3,8,1.14285714285714,-320
54,oracle,1,-96,14143.6666666667,3,9,1.28571428571429,-320
54,oracle,1,-96,14143.6666666667,3,10,1.42857142857143,-320
54,oracle,1,-96,14143.6666666667,3,11,1.57142857142857,-320
54,oracle,1,-96,14143.6666666667,3,12,1.71428571428571,-320
54,oracle,1,-96,14143.6666666667,3,13,1.85714285714286,-320
54,oracle,1,-96,14143.6666666667,3,14,2,-320
54,oracle,1,-96,14143.6666666667,3,15,2.14285714285714,-320
54,oracle,1,-96,14143.6666666667,3,16,2.28571428571429,-320
54,oracle,1,-96,14143.6666666667,3,17,2.42857142857143,-320
54,oracle,1,-96,14143.6666666667,3,18,2.57142857142857,-320
54,oracle,1,-96,14143.6666666667,3,19,2.71428571428571,-320
54,oracle,1,-96,14143.6666666667,3,20,2.85714285714286,-320
54,oracle,1,-96,14143.6666666667,3,21,3,-320
55,oracle,1,-96,17046,0.2,0,0,17046
55,oracle,1,-96,17046,0.2,1,0.2,9800.75
56,oracle,1,-96,17046,3,0,0,17046
56,oracle,1,-96,17046,3,1,0.142857142857143,11921
56,oracle,1,-96,17046,3,2,0.285714285714286,6512.75
56,oracle,1,-96,17046,3,3,0.428571428571429,818.25
56,oracle,1,-96,17046,3,4,0.571428571428571,-320
56,oracle,1,-96,17046,3,5,0.714285714285714,-320
56,oracle,1,-96,17046,3,6,0.857142857142857,-320
56,oracle,1,-96,17046,3,7,1,-320
56,oracle,1,-96,17046,3,8,1.14285714285714,-320
56,oracle,1,-96,17046,3,9,1.28571428571429,-320
56,oracle,1,-96,17046,3,10,1.42857142857143,-320
56,oracle,1,-96,17046,3,11,1.57142857142857,-320
56,oracle,1,-96,17046,3,12,1.71428571428571,-320
56,oracle,1,-96,17046,3,13,1.85714285714286,-320
56,oracle,1,-96,17046,3,14,2,-320
56,oracle,1,-96,17046,3,15,2.14285714285714,-320
56,oracle,1,-96,17046,3,16,2.28571428571429,-320
56,oracle,1,-96,17046,3,17,2.42857142857143,-320
56,oracle,1,-96,17046,3,18,2.57142857142857,-320
56,oracle,1,-96,17046,3,19,2.71428571428571,-320
56,oracle,1,-96,17046,3,20,2.85714285714286,-320
56,oracle,1,-96,17046,3,21,3,-320
57,oracle,1,128,0,0.2,0,0,0
57,oracle,1,128,0,0.2,1,0.2,7999.5
58,oracle,1,128,0,3,0,0,0
58,oracle,1,128,0,3,1,0.142857142857143,5684.33333333333
58,oracle,1,128,0,3,2,0.285714285714286,11356
58,oracle,1,128,0,3,3,0.428571428571429,16019.5
58,oracle,1,128,0,3,4,0.571428571428571,17101
58,oracle,1,128,0,3,5,0.714285714285714,17101
58,oracle,1,128,0,3,6,0.857142857142857,17101
58,oracle,1,128,0,3,7,1,17101
58,oracle,1,128,0,3,8,1.14285714285714,17101
58,oracle,1,128,0,3,9,1.28571428571429,17101
58,oracle,1,128,0,3,10,1.42857142857143,17101
58,oracle,1,128,0,3,11,1.57142857142857,17101
58,oracle,1,128,0,3,12,1.71428571428571,17101
58,oracle,1,128,0,3,13,1.85714285714286,17101
58,oracle,1,128,0,3,14,2,17101
58,oracle,1,128,0,3,15,2.14285714285714,17101
58,oracle,1,128,0,3,16,2.28571428571429,17101
58,oracle,1,128,0,3,17,2.42857142857143,17101
58,oracle,1,128,0,3,18,2.57142857142857,17101
58,oracle,1,128,0,3,19,2.71428571428571,17101
58,oracle,1,128,0,3,20,2.85714285714286,17101
58,oracle,1,128,0,3,21,3,17101
59,oracle,1,128,2862,0.2,0,0,2862
59,oracle,1,128,2862,0.2,1,0.2,10977.6666666667
60,oracle,1,128,2862,3,0,0,2862
60,oracle,1,128,2862,3,1,0.142857142857143,8752
60,oracle,1,128,2862,3,2,0.285714285714286,14070.3333333333
60,oracle,1,128,2862,3,3,0.428571428571429,17099.6666666667
60,oracle,1,128,2862,3,4,0.571428571428571,17101
60,oracle,1,128,2862,3,5,0.714285714285714,17101
60,oracle,1,128,2862,3,6,0.857142857142857,17101
60,oracle,1,128,2862,3,7,1,17101
60,oracle,1,128,2862,3,8,1.14285714285714,17101
60,oracle,1,128,2862,3,9,1.28571428571429,17101
60,oracle,1,128,2862,3,10,1.42857142857143,17101
60,oracle,1,128,2862,3,11,1.57142857142857,17101
60,oracle,1,128,2862,3,12,1.71428571428571,17101
60,oracle,1,128,2862,3,13,1.85714285714286,17101
60,oracle,1,128,2862,3,14,2,17101
60,oracle,1,128,2862,3,15,2.14285714285714,17101
60,oracle,1,128,2862,3,16,2.28571428571429,17101
60,oracle,1,128,2862,3,17,2.42857142857143,17101
60,oracle,1,128,2862,3,18,2.57142857142857,17101
60,oracle,1,128,2862,3,19,2.71428571428571,17101
60,oracle,1,128,2862,3,20,2.85714285714286,17101
60,oracle,1,128,2862,3,21,3,17101
61,oracle,1,128,5724,0.2,0,0,5724
61,oracle,1,128,5724,0.2,1,0.2,13445.3333333333
62,oracle,1,128,5724,3,0,0,5724
62,oracle,1,128,5724,3,1,0.142857142857143,11393.3333333333
62,oracle,1,128,5724,3,2,0.285714285714286,16044.6666666667
62,oracle,1,128,5724,3,3,0.428571428571429,17101
62,oracle,1,128,5724,3,4,0.571428571428571,17101
62,oracle,1,128,5724,3,5,0.714285714285714,17101
62,oracle,1,128,5724,3,6,0.857142857142857,17101
62,oracle,1,128,5724,3,7,1,17101
62,oracle,1,128,5724,3,8,1.14285714285714,17101
62,oracle,1,128,5724,3,9,1.28571428571429,17101
62,oracle,1,128,5724,3,10,1.42857142857143,17101
62,oracle,1,128,5724,3,11,1.57142857142857,17101
62,oracle,1,128,5724,3,12,1.71428571428571,17101
62,oracle,1,128,5724,3,13,1.85714285714286,17101
62,oracle,1,128,5724,3,14,2,17101
62,oracle,1,128,5724,3,15,2.14285714285714,17101
62,oracle,1,128,5724,3,16,2.28571428571429,17101
62,oracle,1,128,5724,3,17,2.42857142857143,17101
62,oracle,1,128,5724,3,18,2.57142857142857,17101
62,oracle,1,128,5724,3,19,2.71428571428571,17101
62,oracle,1,128,5724,3,20,2.85714285714286,17101
62,oracle,1,128,5724,3,21,3,17101
63,oracle,1,128,8586,0.2,0,0,8586
63,oracle,1,128,8586,0.2,1,0.2,15688.5
64,oracle,1,128,8586,3,0,0,8586
64,oracle,1,128,8586,3,1,0.142857142857143,13965.8333333333
64,oracle,1,128,8586,3,2,0.285714285714286,17089.6666666667
64,oracle,1,128,8586,3,3,0.428571428571429,17101
64,oracle,1,128,8586,3,4,0.571428571428571,17101
64,oracle,1,128,8586,3,5,0.714285714285714,17101
64,oracle,1,128,8586,3,6,0.857142857142857,17101
64,oracle,1,128,8586,3,7,1,17101
64,oracle,1,128,8586,3,8,1.14285714285714,17101
64,oracle,1,128,8586,3,9,1.28571428571429,17101
64,oracle,1,128,8586,3,10,1.42857142857143,17101
64,oracle,1,128,8586,3,11,1.57142857142857,17101
64,oracle,1,128,8586,3,12,1.71428571428571,17101
64,oracle,1,128,8586,3,13,1.85714285714286,17101
64,oracle,1,128,8586,3,14,2,17101
64,oracle,1,128,8586,3,15,2.14285714285714,17101
64,oracle,1,128,8586,3,16,2.28571428571429,17101
64,oracle,1,128,8586,3,17,2.42857142857143,17101
64,oracle,1,128,8586,3,18,2.57142857142857,17101
64,oracle,1,128,8586,3,19,2.71428571428571,17101
64,oracle,1,128,8586,3,20,2.85714285714286,17101
64,oracle,1,128,8586,3,21,3,17101
65,oracle,1,128,11448,0.2,0,0,11448
65,oracle,1,128,11448,0.2,1,0.2,16987
66,oracle,1,128,11448,3,0,0,11448
66,oracle,1,128,11448,3,1,0.142857142857143,16095
66,oracle,1,128,11448,3,2,0.285714285714286,17101
66,oracle,1,128,11448,3,3,0.428571428571429,17101
66,oracle,1,128,11448,3,4,0.571428571428571,17101
66,oracle,1,128,11448,3,5,0.714285714285714,17101
66,oracle,1,128,11448,3,6,0.857142857142857,17101
66,oracle,1,128,11448,3,7,1,17101
66,oracle,1,128,11448,3,8,1.14285714285714,17101
66,oracle,1,128,11448,3,9,1.28571428571429,17101
66,oracle,1,128,11448,3,10,1.42857142857143,17101
66,oracle,1,128,11448,3,11,1.57142857142857,17101
66,oracle,1,128,11448,3,12,1.71428571428571,17101
66,oracle,1,128,11448,3,13,1.85714285714286,17101
66,oracle,1,128,11448,3,14,2,17101
66,oracle,1,128,11448,3,15,2.14285714285714,17101
66,oracle,1,128,11448,3,16,2.28571428571429,17101
66,oracle,1,128,11448,3,17,2.42857142857143,17101
66,oracle,1,128,11448,3,18,2.57142857142857,17101
66,oracle,1,128,11448,3,19,2.71428571428571,17101
66,oracle,1,128,11448,3,20,2.85714285714286,17101
66,oracle,1,128,11448,3,21,3,17101
67,oracle,1,128,14310,0.2,0,0,14310
67,oracle,1,128,14310,0.2,1,0.2,17101
68,oracle,1,128,14310,3,0,0,14310
68,oracle,1,128,14310,3,1,0.142857142857143,17101
68,oracle,1,128,14310,3,2,0.285714285714286,17101
68,oracle,1,128,14310,3,3,0.428571428571429,17101
68,oracle,1,128,14310,3,4,0.571428571428571,17101
68,oracle,1,128,14310,3,5,0.714285714285714,17101
68,oracle,1,128,14310,3,6,0.857142857142857,17101
68,oracle,1,128,14310,3,7,1,17101
68,oracle,1,128,14310,3,8,1.14285714285714,17101
68,oracle,1,128,14310,3,9,1.28571428571429,17101
68,oracle,1,128,14310,3,10,1.42857142857143,17101
68,oracle,1,128,14310,3,11,1.57142857142857,17101
68,oracle,1,128,14310,3,12,1.71428571428571,17101
68,oracle,1,128,14310,3,13,1.85714285714286,17101
68,oracle,1,128,14310,3,14,2,17101
68,oracle,1,128,14310,3,15,2.14285714285714,17101
68,oracle,1,128,14310,3,16,2.28571428571429,17101
68,oracle,1,128,14310,3,17,2.42857142857143,17101
68,oracle,1,128,14310,3,18,2.57142857142857,17101
68,oracle,1,128,14310,3,19,2.71428571428571,17101
68,oracle,1,128,14310,3,20,2.85714285714286,17101
68,oracle,1,128,14310,3,21,3,17101
69,oracle,1,128,17172,0.2,0,0,17172
69,oracle,1,128,17172,0.2,1,0.2,17172
70,oracle,1,128,17172,3,0,0,17172
70,oracle,1,128,17172,3,1,0.142857142857143,17172
70,oracle,1,128,17172,3,2,0.285714285714286,17172
70,oracle,1,128,17172,3,3,0.428571428571429,17172
70,oracle,1,128,17172,3,4,0.571428571428571,17172
70,oracle,1,128,17172,3,5,0.714285714285714,17172
70,oracle,1,128,17172,3,6,0.857142857142857,17172
70,oracle,1,128,17172,3,7,1,17172
70,oracle,1,128,17172,3,8,1.14285714285714,17172
70,oracle,1,128,17172,3,9,1.28571428571429,17172
70,oracle,1,128,17172,3,10,1.42857142857143,17172
70,oracle,1,128,17172,3,11,1.57142857142857,17172
70,oracle,1,128,17172,3,12,1.71428571428571,17172
70,oracle,1,128,17172,3,13,1.85714285714286,17172
70,oracle,1,128,17172,3,14,2,17172
70,oracle,1,128,17172,3,15,2.14285714285714,17172
70,oracle,1,128,17172,3,16,2.28571428571429,17172
70,oracle,1,128,17172,3,17,2.42857142857143,17172
70,oracle,1,128,17172,3,18,2.57142857142857,17172
70,oracle,1,128,17172,3,19,2.71428571428571,17172
70,oracle,1,128,17172,3,20,2.85714285714286,17172
70,oracle,1,128,17172,3,21,3,17172
71,oracle,1,-128,-557,0.2,0,0,-557
71,oracle,1,-128,-557,0.2,1,0.2,-557
72,oracle,1,-128,-557,3,0,0,-557
72,oracle,1,-128,-557,3,1,0.142857142857143,-557
72,oracle,1,-128,-557,3,2,0.285714285714286,-557
72,oracle,1,-128,-557,3,3,0.428571428571429,-557
72,oracle,1,-128,-557,3,4,0.571428571428571,-557
72,oracle,1,-128,-557,3,5,0.714285714285714,-557
72,oracle,1,-128,-557,3,6,0.857142857142857,-557
72,oracle,1,-128,-557,3,7,1,-557
72,oracle,1,-128,-557,3,8,1.14285714285714,-557
72,oracle,1,-128,-557,3,9,1.28571428571429,-557
72,oracle,1,-128,-557,3,10,1.42857142857143,-557
72,oracle,1,-128,-557,3,11,1.57142857142857,-557
72,oracle,1,-128,-557,3,12,1.71428571428571,-557
72,oracle,1,-128,-557,3,13,1.85714285714286,-557
72,oracle,1,-128,-557,3,14,2,-557
72,oracle,1,-128,-557,3,15,2.14285714285714,-557
72,oracle,1,-128,-557,3,16,2.28571428571429,-557
72,oracle,1,-128,-557,3,17,2.42857142857143,-557
72,oracle,1,-128,-557,3,18,2.57142857142857,-557
72,oracle,1,-128,-557,3,19,2.71428571428571,-557
72,oracle,1,-128,-557,3,20,2.85714285714286,-557
72,oracle,1,-128,-557,3,21,3,-557
73,oracle,1,-128,2397.83333333333,0.2,0,0,2397.83333333333
73,oracle,1,-128,2397.83333333333,0.2,1,0.2,-493
74,oracle,1,-128,2397.83333333333,3,0,0,2397.83333333333
74,oracle,1,-128,2397.83333333333,3,1,0.142857142857143,-493
74,oracle,1,-128,2397.83333333333,3,2,0.285714285714286,-493
74,oracle,1,-128,2397.83333333333,3,3,0.428571428571429,-493
74,oracle,1,-128,2397.83333333333,3,4,0.571428571428571,-493
74,oracle,1,-128,2397.83333333333,3,5,0.714285714285714,-493
74,oracle,1,-128,2397.83333333333,3,6,0.857142857142857,-493
74,oracle,1,-128,2397.83333333333,3,7,1,-493
74,oracle,1,-128,2397.83333333333,3,8,1.14285714285714,-493
74,oracle,1,-128,2397.83333333333,3,9,1.28571428571429,-493
74,oracle,1,-128,2397.83333333333,3,10,1.42857142857143,-493
74,oracle,1,-128,2397.83333333333,3,11,1.57142857142857,-493
74,oracle,1,-128,2397.83333333333,3,12,1.71428571428571,-493
